"[14,1]_1214.227","[14,1]_1214.283","[14,1]_1214.397","[14,2]_1214.211","[14,2]_1214.325","[14,2]_1214.495","[14,3]_1214.213","[14,3]_1214.383","[14,3]_1214.61","[14,4]_1214.232","[14,4]_1214.459","[14,4]_1214.743","[14,5]_1214.273","[14,5]_1214.556","[14,5]_1214.896","[14,6]_1214.332","[14,6]_1214.672","[14,6]_1215.07","[14,7]_1214.41","[14,7]_1214.807","[14,7]_1215.261","[14,8]_1214.509","[14,8]_1214.963","[14,8]_1215.474","[14,9]_1214.628","[14,9]_1215.139","[14,9]_1215.706","[14,10]_1214.767","[14,10]_1215.334","[14,10]_1215.958","[14,11]_1214.923","[14,11]_1215.547","[14,11]_1216.229","[14,12]_1215.102","[14,12]_1215.783","[14,12]_1216.521","[14,13]_1215.298","[14,13]_1216.036","[14,13]_1216.832","[14,14]_1215.514","[14,14]_1216.309","[14,14]_1217.162","[14,15]_1215.75","[14,15]_1216.602","[14,15]_1217.512","[14,16]_1216.006","[14,16]_1216.915","[14,16]_1217.882","[14,17]_1216.281","[14,17]_1217.247","[14,17]_1218.271","[14,18]_1216.575","[14,18]_1217.598","[14,18]_1218.68","[14,19]_1216.89","[14,19]_1217.97","[14,20]_1217.229","[14,20]_1218.367","[14,21]_1217.583","[14,21]_1218.778","[14,22]_1217.963","[14,23]_1218.35","[14,24]_1218.768"
0.035473651,0.01405845,0.003928374,0.031614915,0.027442769,0.003813714,0.026612848,0.02645223,0.012799622,0.026421405,0.034564355,0.011292575,0.023794338,0.028985284,0.011800186,0.018077963,0.034406586,0.015797325,0.023462081,0.032358496,0.015818581,0.025857506,0.03487106,0.007613367,0.021657537,0.039562368,0.011050293,0.022363527,0.0292044,0.016153251,0.020428594,0.033991405,0.016078804,0.023271073,0.032121425,0.01532294,0.025485302,0.029566383,0.014746675,0.017505939,0.040089911,0.013741384,0.025718543,0.034394832,0.012843084,0.022412208,0.025282547,0.015876107,0.026351573,0.031008313,0.013865881,0.016152567,0.037923589,0.015089528,0.027473047,0.041262706,0.041810775,0.017651909,0.021898889,0.043032398,0.054806792,0.048258851,0.02373397
0.035476626,0.014028298,0.003930827,0.031551161,0.02748939,0.003808109,0.026571896,0.026464027,0.012820112,0.026363721,0.034587546,0.011327703,0.023736315,0.029008687,0.011842966,0.018040806,0.034419664,0.015857891,0.023394394,0.0323713,0.015887362,0.025781531,0.034898051,0.007653133,0.021584551,0.039584146,0.011110993,0.022262294,0.029215232,0.016247058,0.020329628,0.034004181,0.016180213,0.02314748,0.032140212,0.01543039,0.025342821,0.029589254,0.014860515,0.017394136,0.0401093,0.013849994,0.025557213,0.034427645,0.012958717,0.022254371,0.025302027,0.016022456,0.026165156,0.031026287,0.014006777,0.016020628,0.037921296,0.015238374,0.027338983,0.041366716,0.041690934,0.017742508,0.021844022,0.043231215,0.054883082,0.048467709,0.023733959
0.035479332,0.013999861,0.003933184,0.031490927,0.027533423,0.003802799,0.026533286,0.026475096,0.012839322,0.026309387,0.034609286,0.011360875,0.023681649,0.029030583,0.011883341,0.018005707,0.034431774,0.015915103,0.023330547,0.032383119,0.015952359,0.025709865,0.034923275,0.007690763,0.021515639,0.039604324,0.011168427,0.022166974,0.029225071,0.016335793,0.020236397,0.034015724,0.016276171,0.023031141,0.032157364,0.015532115,0.025208673,0.029610191,0.014968335,0.017289006,0.040126729,0.013952886,0.025405364,0.034457645,0.013068356,0.022105845,0.025319559,0.016161146,0.025989677,0.031041816,0.014140433,0.015896607,0.037917444,0.015379512,0.027211571,0.041463242,0.041576516,0.017827692,0.021790911,0.043418058,0.054955613,0.048665732,0.02373395
0.035481798,0.013972998,0.003935449,0.031433928,0.027575077,0.00379776,0.026496824,0.026485501,0.012857365,0.026258122,0.034629708,0.011392248,0.023630058,0.02905111,0.011921506,0.0179725,0.034443015,0.015969233,0.023270222,0.032394057,0.016013877,0.025642153,0.034946894,0.007726424,0.021450475,0.039623063,0.01122285,0.022077066,0.029234031,0.016419855,0.02014842,0.034026178,0.016367103,0.022921438,0.032173061,0.015628557,0.02508215,0.029629406,0.015070596,0.017189973,0.040142429,0.014050495,0.02526219,0.034485137,0.013172448,0.021965836,0.025335371,0.016292756,0.025824209,0.031055211,0.014267384,0.01577982,0.037912292,0.015513516,0.027090353,0.041553013,0.041467204,0.01790792,0.021739539,0.043593972,0.055024643,0.048853705,0.023733942
0.035484052,0.013947582,0.003937628,0.031379913,0.02761454,0.003792973,0.026462333,0.0264953,0.012874342,0.026209672,0.034648927,0.011421964,0.023581289,0.029070392,0.011957638,0.017941038,0.034453472,0.016020522,0.023213138,0.032404202,0.016072186,0.025578079,0.034969056,0.007760267,0.021388762,0.039640503,0.011274492,0.021992122,0.029242209,0.016499601,0.020065269,0.034035664,0.016453391,0.022817823,0.032187461,0.015720113,0.024962625,0.02964708,0.015167713,0.017096522,0.040156599,0.014143214,0.025126973,0.034510387,0.0132714,0.021833639,0.025349658,0.016417806,0.025667926,0.031066737,0.014388116,0.015669657,0.037906062,0.015640908,0.026974911,0.041636671,0.041362698,0.017983601,0.021689875,0.043759883,0.055090411,0.049032343,0.023733934
0.035486114,0.013923498,0.003939724,0.031328652,0.027651979,0.003788421,0.02642966,0.026504544,0.012890343,0.026163811,0.034667045,0.011450152,0.023535118,0.029088537,0.011991894,0.017911187,0.034463222,0.016069187,0.02315904,0.032413633,0.016127531,0.025517358,0.034989888,0.007792425,0.021330237,0.03965677,0.011323559,0.021911745,0.029249688,0.016575354,0.019986558,0.03404429,0.01653538,0.022719803,0.032200699,0.015807144,0.024849534,0.029663372,0.015260061,0.017008198,0.040169409,0.014231401,0.024999072,0.034533628,0.01336558,0.021708621,0.025362591,0.016536771,0.02552009,0.031076624,0.014503068,0.015565577,0.037898938,0.015762158,0.026864861,0.041714784,0.041262718,0.018055103,0.021641877,0.043916615,0.055153133,0.049202299,0.023733928
0.035488005,0.013900645,0.003941742,0.031279941,0.027687546,0.003784086,0.026398664,0.026513279,0.012905449,0.026120338,0.034684154,0.011476927,0.023491343,0.029105642,0.012024416,0.017882826,0.03447233,0.016115426,0.023107703,0.032422418,0.016180132,0.025459734,0.035009505,0.007823023,0.02127466,0.039671972,0.01137024,0.021835576,0.029256543,0.016647406,0.019911944,0.034052148,0.016613383,0.02262694,0.032212893,0.015889976,0.024742375,0.029678421,0.015347982,0.016924592,0.040181012,0.014315375,0.02487791,0.034555063,0.01345532,0.021590218,0.025374318,0.016650077,0.025380039,0.031085072,0.01461264,0.015467093,0.037891078,0.015877694,0.026759849,0.041787852,0.041166999,0.018122754,0.0215955,0.044064907,0.055213009,0.049364167,0.023733921
0.035489742,0.01387893,0.003943685,0.031233595,0.027721376,0.003779953,0.026369219,0.026521544,0.012919732,0.026079071,0.034700335,0.01150239,0.023449782,0.029121792,0.012055332,0.017855847,0.034480855,0.016159415,0.023058919,0.032430618,0.016230187,0.025404978,0.035028009,0.00785217,0.021221816,0.039686205,0.011414704,0.021763295,0.029262837,0.01671602,0.019841117,0.03405932,0.016687682,0.022538838,0.032224149,0.015968903,0.024640695,0.029692349,0.015431783,0.016845337,0.040191535,0.014395431,0.024762973,0.03457487,0.013540926,0.021477922,0.025384966,0.016758117,0.02524718,0.031092251,0.014717196,0.015373769,0.037882614,0.015987907,0.026659549,0.041856321,0.041075295,0.018186851,0.021550692,0.044205419,0.05527022,0.049518492,0.023733915
0.035491339,0.013858272,0.003945558,0.031189446,0.027753595,0.00377601,0.026341212,0.026529378,0.012933255,0.026039847,0.03471566,0.011526638,0.023410271,0.029137066,0.012084757,0.017830152,0.034488849,0.016201313,0.023012505,0.032438285,0.016277877,0.025352881,0.035045489,0.007879966,0.02117151,0.039699555,0.011457104,0.021694612,0.029268627,0.016781436,0.019773796,0.034065876,0.016758534,0.022455142,0.032234558,0.016044193,0.024544086,0.029705264,0.015511746,0.016770104,0.040201094,0.014471833,0.024653795,0.034593205,0.013622673,0.021371275,0.025394651,0.016861244,0.025120974,0.031098312,0.014817069,0.015285215,0.03787366,0.016093152,0.026563663,0.041920586,0.040987375,0.01824766,0.0215074,0.044338745,0.055324937,0.049665773,0.02373391
0.035492812,0.013838594,0.003947363,0.031147341,0.027784314,0.003772244,0.026314539,0.026536812,0.012946077,0.026002517,0.034730197,0.011549754,0.023372663,0.029151531,0.012112798,0.017805652,0.034496357,0.016241267,0.022968291,0.032445467,0.016323365,0.025303254,0.035062027,0.007906504,0.021123563,0.039712098,0.011497581,0.021629265,0.029273962,0.016843871,0.019709729,0.034071878,0.016826172,0.02237553,0.032244201,0.016116092,0.024452178,0.029717261,0.015588127,0.016698595,0.040209787,0.014544827,0.024549957,0.034610208,0.013700816,0.021269865,0.025403469,0.016959783,0.025000939,0.031103386,0.014912564,0.015201075,0.037864311,0.016193755,0.026471914,0.041981002,0.040903024,0.018305422,0.021465569,0.04446542,0.055377312,0.049806467,0.023733905
0.035494171,0.013819828,0.003949105,0.031107141,0.027813635,0.003768643,0.026289108,0.026543877,0.012958249,0.025966948,0.034744003,0.011571816,0.023336823,0.029165249,0.012139548,0.017782265,0.034503422,0.016279408,0.022926125,0.032452206,0.0163668,0.025255926,0.035077697,0.007931867,0.021077816,0.039723902,0.011536263,0.021567019,0.029278887,0.016903524,0.019648686,0.034077382,0.016890809,0.022299711,0.032253149,0.016184821,0.02436464,0.029728423,0.01566116,0.016630542,0.040217704,0.014614632,0.024451076,0.034626002,0.013775584,0.021173316,0.025411509,0.017054031,0.024886635,0.031107585,0.015003958,0.015121031,0.03785465,0.016290012,0.026384049,0.042037885,0.040822042,0.018360358,0.021425144,0.044585928,0.05542749,0.049940994,0.0237339
0.035495426,0.013801913,0.003950786,0.031068721,0.027841651,0.003765196,0.026264834,0.026550598,0.01296982,0.025933017,0.034757133,0.011592894,0.023302629,0.029178276,0.012165095,0.017759918,0.034510078,0.016315857,0.02288587,0.03245854,0.016408318,0.025210743,0.035092563,0.007956131,0.02103412,0.039735027,0.011573265,0.021507657,0.029283439,0.016960577,0.01959046,0.034082436,0.016952639,0.022227422,0.032261465,0.016250586,0.024281166,0.029738825,0.015731059,0.016565701,0.040224921,0.014681452,0.024356809,0.034640696,0.013847192,0.02108129,0.025418847,0.017144261,0.024777664,0.03111101,0.015091508,0.015044792,0.037844746,0.016382197,0.026299833,0.042091519,0.040744241,0.018412664,0.021386071,0.044700705,0.055475603,0.050069739,0.023733896
0.035496589,0.013784792,0.003952408,0.031031966,0.027868447,0.003761895,0.02624164,0.026557001,0.012980833,0.025900615,0.034769634,0.011613053,0.023269972,0.029190663,0.012189518,0.017738542,0.03451636,0.016350723,0.022847397,0.032464502,0.016448043,0.025167561,0.035106685,0.007979366,0.020992343,0.039745528,0.011608694,0.021450985,0.029287653,0.017015194,0.01953486,0.034087082,0.017011841,0.022158423,0.032269207,0.016313572,0.024201483,0.029748535,0.015798021,0.01650385,0.040231507,0.014745475,0.02426684,0.034654386,0.013915832,0.020993478,0.025425552,0.017230721,0.024673663,0.03111375,0.015175449,0.014972096,0.037834659,0.016470561,0.026219049,0.042142159,0.040669446,0.018462522,0.021348296,0.044810151,0.05552177,0.050193059,0.023733892
0.035497665,0.013768413,0.003953976,0.030996768,0.027894101,0.00375873,0.026219455,0.026563107,0.012991325,0.02586964,0.03478155,0.011632351,0.023238749,0.029202456,0.012212889,0.017718076,0.034522297,0.016384109,0.022810592,0.032470122,0.016486087,0.02512625,0.035120118,0.008001635,0.02095236,0.039755454,0.011642649,0.021396824,0.02929156,0.017067529,0.019481713,0.03409136,0.017068579,0.022092494,0.032276424,0.016373953,0.024125337,0.029757612,0.015862225,0.016444789,0.040237523,0.01480687,0.024180885,0.034667161,0.013981686,0.020909598,0.025431684,0.017313641,0.024574301,0.03111588,0.015255998,0.014902702,0.037824439,0.016555334,0.026141496,0.042190036,0.040597493,0.018510097,0.021311766,0.044914627,0.055566107,0.05031128,0.023733888
0.035498664,0.01375273,0.003955491,0.030963032,0.027918685,0.003755694,0.026198215,0.026568936,0.013001333,0.025840001,0.034792921,0.011650843,0.023208868,0.029213695,0.012235274,0.017698464,0.034527915,0.016416105,0.022775348,0.032475427,0.016522557,0.025086693,0.035132908,0.008022998,0.020914059,0.039764848,0.01167522,0.021345011,0.029295187,0.017117721,0.019430862,0.034095302,0.017123003,0.022029435,0.032283162,0.016431884,0.0240525,0.029766108,0.015923839,0.016388332,0.040243022,0.014865796,0.024098681,0.034679097,0.014044918,0.020829394,0.025437297,0.017393233,0.024479277,0.031117469,0.015333354,0.014836392,0.03781413,0.016636729,0.026066989,0.042235357,0.040528232,0.018555539,0.021276429,0.045014462,0.055608716,0.050424705,0.023733885
0.035499592,0.013737698,0.003956956,0.030930669,0.027942263,0.003752778,0.026177861,0.026574507,0.013010888,0.025811611,0.034803784,0.011668578,0.023180245,0.029224418,0.012256735,0.017679652,0.034533239,0.016446798,0.022741569,0.032480441,0.016557547,0.02504878,0.035145102,0.008043508,0.020877337,0.039773751,0.011706489,0.021295397,0.029298559,0.017165898,0.01938216,0.034098938,0.01717525,0.021969065,0.032289461,0.016487513,0.023982761,0.029774072,0.015983014,0.016334313,0.040248053,0.014922398,0.024019988,0.034690265,0.014105681,0.02075263,0.025442439,0.017469692,0.024388315,0.031118577,0.015407702,0.014772966,0.037803768,0.016714943,0.025995356,0.042278313,0.040461518,0.018598986,0.021242238,0.045109958,0.055649695,0.050533614,0.023733881
0.035500454,0.013723278,0.003958373,0.030899595,0.027964896,0.003749975,0.026158338,0.026579836,0.013020021,0.025784396,0.034814172,0.0116856,0.023152801,0.029234661,0.012277328,0.017661594,0.034538289,0.016476264,0.022709166,0.032485187,0.016591145,0.02501241,0.035156738,0.008063217,0.020842099,0.039782198,0.011736533,0.021247845,0.029301696,0.01721218,0.019335476,0.034102297,0.017225449,0.021911213,0.032295356,0.016540973,0.023915927,0.029781547,0.016039893,0.016282577,0.040252658,0.014976811,0.023944588,0.034700727,0.014164115,0.02067909,0.025447153,0.017543197,0.02430116,0.031119258,0.015479213,0.014712242,0.037793385,0.016790158,0.025926436,0.042319073,0.040397219,0.018640564,0.021209143,0.045201391,0.055689134,0.050638265,0.023733878
0.035501257,0.013709434,0.003959745,0.030869737,0.02798664,0.00374728,0.026139597,0.026584939,0.013028758,0.025758282,0.034824115,0.011701953,0.023126466,0.029244453,0.012297103,0.017644245,0.034543086,0.016504576,0.022678055,0.032489684,0.016623433,0.024977493,0.035167855,0.008082169,0.020808257,0.039790222,0.011765422,0.021202229,0.02930462,0.017256676,0.019290686,0.034105402,0.017273718,0.021855728,0.032300882,0.016592388,0.02385182,0.029788571,0.016094605,0.016232982,0.040256875,0.015029157,0.023872279,0.03471054,0.014220352,0.020608577,0.025451476,0.017613916,0.024217579,0.031119559,0.015548045,0.01465405,0.037783008,0.01686254,0.025860082,0.042357792,0.040335212,0.018680389,0.0211771,0.045289013,0.055727115,0.050738898,0.023733875
0.035502005,0.013696131,0.003961074,0.030841023,0.028007546,0.003744687,0.026121591,0.02658983,0.013037125,0.025733204,0.03483364,0.011717676,0.023101174,0.029253825,0.012316109,0.017627563,0.034547648,0.0165318,0.022648162,0.03249395,0.016654485,0.024943941,0.035178485,0.008100407,0.020775729,0.039797854,0.011793221,0.021158435,0.029307347,0.017299486,0.019247679,0.034108275,0.017320165,0.021802466,0.032306066,0.016641873,0.023790279,0.029795181,0.016147272,0.0161854,0.04026074,0.015079554,0.023802874,0.034719754,0.014274512,0.020540908,0.025455443,0.017682004,0.024137359,0.031119521,0.015614345,0.014598237,0.03777266,0.016932247,0.025796156,0.042394614,0.040275378,0.018718569,0.021146063,0.045373059,0.055763718,0.050835737,0.023733873
0.035502703,0.013683339,0.003962361,0.03081339,0.028027661,0.003742189,0.026104278,0.026594521,0.013045143,0.025709102,0.034842774,0.011732803,0.023076864,0.029262802,0.01233439,0.017611512,0.034551991,0.016557998,0.022619416,0.032498002,0.016684373,0.024911678,0.035188659,0.008117971,0.020744441,0.039805119,0.011819991,0.021116354,0.029309893,0.017340705,0.019206349,0.034110936,0.017364891,0.021751297,0.032310936,0.016689534,0.023731151,0.029801406,0.016198006,0.01613971,0.040264283,0.015128106,0.023736204,0.034728417,0.014326708,0.020475916,0.025459086,0.017747603,0.0240603,0.031119182,0.015678248,0.01454466,0.03776236,0.016999423,0.025734528,0.042429667,0.040217609,0.0187552,0.021115993,0.045453741,0.055799013,0.050928987,0.02373387
0.035503354,0.013671028,0.003963608,0.030786778,0.02804703,0.003739781,0.026087619,0.026599024,0.013052835,0.025685921,0.034851541,0.011747368,0.023053479,0.029271408,0.012351986,0.017596056,0.034556129,0.016583227,0.022591753,0.032501855,0.016713158,0.02488063,0.035198406,0.008134898,0.020714324,0.039812042,0.011845788,0.021075889,0.029312273,0.01738042,0.019166601,0.034113402,0.017407991,0.021702101,0.032315516,0.01673547,0.023674299,0.029807277,0.016246911,0.016095801,0.040267532,0.015174913,0.023672109,0.03473657,0.014377044,0.020413444,0.025462432,0.017810847,0.023986221,0.031118576,0.015739883,0.014493189,0.037752124,0.017064203,0.025675079,0.042463068,0.040161804,0.018790375,0.021086847,0.045531257,0.05583307,0.051018841,0.023733867
0.035503962,0.013659173,0.003964817,0.030761131,0.028065693,0.00373746,0.026071578,0.026603352,0.013060219,0.025663607,0.034859961,0.011761401,0.023030969,0.029279667,0.012368934,0.017581162,0.034560076,0.016607539,0.022565113,0.032505522,0.016740902,0.024850731,0.035207753,0.008151221,0.020685314,0.039818647,0.011870663,0.021036949,0.0293145,0.017418711,0.019128347,0.034115688,0.01744955,0.021654765,0.032319828,0.016779773,0.023619594,0.029812819,0.016294084,0.016053572,0.040270511,0.015220067,0.023610445,0.034744251,0.014425618,0.020353351,0.025465505,0.017871859,0.023914954,0.031117731,0.015799366,0.014443702,0.037741966,0.017126711,0.025617697,0.042494928,0.040107866,0.018824178,0.021058587,0.045605789,0.05586595,0.051105478,0.023733865
0.035504531,0.013647748,0.00396599,0.030736398,0.028083687,0.003735219,0.02605612,0.026607513,0.013067313,0.025642115,0.034868055,0.011774932,0.023009285,0.029287598,0.012385271,0.017566802,0.034563845,0.016630984,0.02253944,0.032509015,0.016767661,0.024821917,0.035216721,0.008166973,0.02065735,0.039824954,0.011894666,0.020999448,0.029316586,0.017455654,0.019091503,0.034117811,0.01748965,0.021609187,0.032323891,0.016822527,0.023566916,0.029818055,0.016339614,0.016012929,0.040273244,0.015263654,0.023551076,0.034751494,0.014472519,0.020295502,0.025468329,0.017930756,0.02384634,0.031116674,0.015856807,0.014396087,0.037731898,0.017187065,0.025562278,0.042525344,0.040055705,0.018856684,0.021031178,0.045677506,0.055897713,0.051189065,0.023733863
0.035505063,0.013636729,0.003967129,0.03071253,0.028101049,0.003733056,0.026041215,0.026611516,0.013074134,0.025621398,0.034875841,0.011787987,0.022988381,0.02929522,0.012401028,0.017552946,0.034567447,0.016653607,0.022514683,0.032512347,0.016793484,0.02479413,0.035225335,0.008182182,0.020630378,0.039830981,0.011917841,0.020963309,0.029318541,0.017491318,0.019055993,0.034119782,0.017528366,0.021565269,0.032327724,0.016863813,0.023516155,0.029823009,0.016383587,0.015973784,0.04027575,0.015305754,0.023493876,0.034758332,0.014517834,0.020239776,0.025470925,0.017987645,0.023780237,0.031115429,0.01591231,0.014350241,0.037721929,0.017245373,0.025508724,0.042554408,0.040005237,0.018887968,0.021004584,0.045746564,0.055928414,0.051269757,0.023733861
0.035505561,0.013626097,0.003968234,0.030689483,0.028117811,0.003730967,0.026026834,0.026615372,0.013080697,0.025601416,0.034883337,0.01180059,0.022968218,0.029302552,0.012416235,0.017539568,0.034570893,0.01667545,0.022490793,0.032515527,0.016818421,0.024767318,0.035233614,0.008196877,0.020604345,0.039836747,0.011940231,0.020928459,0.029320375,0.017525768,0.019021747,0.034121613,0.017565769,0.021522925,0.032331343,0.016903705,0.023467209,0.029827699,0.01642608,0.015936056,0.040278049,0.015346441,0.023438729,0.034764792,0.014561639,0.020186058,0.02547331,0.018042626,0.023716507,0.031114017,0.015965971,0.014306067,0.037712067,0.017301738,0.025456943,0.042582204,0.039956383,0.018918095,0.020978771,0.045813108,0.055958104,0.051347701,0.023733859
0.035506028,0.013615831,0.003969307,0.030667216,0.028134003,0.003728947,0.026012948,0.026619087,0.013087017,0.02558213,0.034890558,0.011812765,0.022948756,0.029309608,0.012430922,0.017526645,0.034574191,0.016696553,0.022467725,0.032518565,0.016842517,0.024741429,0.035241578,0.008211082,0.020579204,0.039842267,0.011961874,0.02089483,0.029322097,0.017559065,0.018988698,0.034123315,0.017601924,0.021482069,0.032334763,0.016942271,0.023419982,0.029832144,0.016467166,0.01589967,0.040280157,0.015385785,0.023385527,0.034770902,0.01460401,0.020134241,0.025475501,0.018095793,0.023655028,0.031112458,0.016017878,0.014263475,0.03770232,0.017356254,0.025406851,0.042608809,0.039909068,0.018947128,0.020953709,0.045877272,0.055986832,0.051423032,0.023733857
0.035506466,0.013605912,0.00397035,0.030645689,0.028149654,0.003726993,0.025999534,0.02662267,0.013093105,0.025563506,0.034897519,0.011824532,0.022929959,0.029316405,0.012445113,0.017514153,0.034577352,0.016716953,0.022445439,0.03252147,0.016865812,0.024716417,0.035249243,0.008224822,0.020554909,0.039847557,0.011982808,0.02086236,0.029323715,0.017591266,0.018956784,0.034124899,0.017636892,0.021442626,0.032337997,0.016979578,0.023374386,0.02983636,0.016506915,0.015864554,0.040282089,0.015423852,0.023334169,0.034776684,0.014645015,0.020084227,0.025477515,0.018147234,0.023595681,0.031110767,0.016068117,0.014222383,0.037692691,0.01740901,0.025358367,0.042634295,0.039863223,0.018975124,0.020929367,0.045939182,0.056014643,0.051495877,0.023733855
0.035506877,0.013596323,0.003971364,0.030624867,0.02816479,0.003725102,0.025986567,0.026626127,0.013098976,0.025545508,0.034904234,0.011835913,0.022911795,0.029322956,0.012458834,0.017502071,0.034580383,0.016736685,0.022423895,0.03252425,0.016888348,0.024692237,0.035256626,0.00823812,0.020531419,0.039852629,0.012003066,0.020830989,0.029325237,0.017622425,0.018925949,0.034126372,0.017670731,0.021404524,0.03234106,0.017015684,0.023330338,0.029840362,0.016545389,0.015830645,0.040283859,0.015460701,0.023284561,0.034782162,0.014684719,0.020035924,0.025479364,0.018197032,0.023538359,0.031108961,0.016116765,0.014182712,0.037683186,0.01746009,0.025311416,0.042658728,0.03981878,0.019002138,0.020905715,0.045998953,0.05604158,0.051566357,0.023733853
